STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00135039,1853-08-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,192.4,"5,E",0,",E",0,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",26.0,"5,E",3.0,"5,E",18530813.0,",5,E",18530831,"+,,E",18530820.0,",5,E",18.0,"5,E,13,",0.0,",,E,31,+",35.3,"5,E,20,",0.0,E,0.0,"5,E",0.0,",,,E",2.573,"5,E",3.008,"5,,,E",2.138,"5,,,E"
AGE00135039,1853-09-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,100.3,"4,E",0,",E",0,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",26.0,"4,E",2.0,"4,E",18530930.0,",4,E",18530930,"+,,E",18530901.0,",4,E",13.3,"4,E,30,",0.0,",,E,30,+",32.5,"4,E,01,",0.4,E,0.4,"4,E",0.0,",,,E",2.218,"4,E",2.5829999999999997,"4,,,E",1.8519999999999999,"4,,,E"
AGE00135039,1853-10-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,10.6,"5,E",2,",E",0,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",14.0,"5,E",0.0,"5,E",18531021.0,",5,E",18531010,",,E",18531006.0,",5,E",9.5,"5,E,21,",2.0,",,E,10,",26.0,"5,E,06,",25.7,E,25.3,"5,E",3.5,",,,E",1.777,"5,E",2.185,"5,,,E",1.369,"5,,,E"
AGE00135039,1853-11-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,0.0,"5,E",11,",E",9,",E",2,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",18531128.0,",5,E",18531121,",,E",18531105.0,",5,E",5.0,"5,E,28,",40.0,",,E,21,",20.5,"5,E,05,",135.6,E,109.9,"5,E",138.5,",,,E",1.394,"5,E",1.75,"5,,,E",1.037,"5,,,E"
AGE00135039,1853-12-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,0.0,"4,E",11,",E",8,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",18531217.0,",4,E",18531229,",,E",18531213.0,",4,E",4.5,"4,E,17,",17.0,",,E,29,",19.5,"4,E,13,",332.2,E,196.6,"4,E",65.3,",,,E",1.105,"4,E",1.436,"4,,,E",0.774,"4,,,E"
AGE00135039,1857-01-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",0.0,E,0.0,"5,E",20,",E",18,",E",4,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",18570128.0,"+,5,E",18570107,",,E",18570111.0,",5,E",3.0,"5,E,28,+",55.0,",,E,07,",18.0,"5,E,11,",,,245.3,"5,E",291.0,",,,E",0.89,"5,E",1.165,"5,,,E",0.615,"5,,,E"
AGE00135039,1857-02-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",0.0,E,0.0,"5,E",13,",E",9,",E",2,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",18570201.0,",5,E",18570205,",,E",18570224.0,",5,E",3.2,"5,E,01,",36.5,",,E,05,",18.5,"5,E,24,",,,173.4,"5,E",117.0,",,,E",1.08,"5,E",1.383,"5,,,E",0.7769999999999999,"5,,,E"
AGE00135039,1857-03-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",0.0,E,0.0,"4,E",14,",E",6,",E",4,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",18570310.0,",4,E",18570309,",,E",18570326.0,",4,E",4.0,"4,E,10,",52.0,",,E,09,",19.5,"4,E,26,",,,154.9,"4,E",177.8,",,,E",1.259,"4,E",1.575,"4,,,E",0.944,"4,,,E"
AGE00135039,1857-04-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",0.4,E,0.4,"5,E",4,",E",3,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",4.0,"5,E",0.0,"5,E",18570430.0,",5,E",18570412,",,E",18570426.0,",5,E",8.3,"5,E,30,",5.5,",,E,12,",24.0,"5,E,26,",,,73.9,"5,E",14.5,",,,E",1.5390000000000001,"5,E",1.951,"5,,,E",1.127,"5,,,E"
AGE00135039,1857-06-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,51.6,"4,E",0,",E",0,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",24.0,"4,E",0.0,"4,E",18570611.0,",4,E",18570630,"+,,E",18570630.0,",4,E",11.0,"4,E,11,",0.0,",,E,30,+",30.0,"4,E,30,",,,4.0,"4,E",0.0,",,,E",2.016,"4,E",2.425,"4,,,E",1.6079999999999999,"4,,,E"
AGE00135039,1857-07-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,128.3,"4,E",0,",E",0,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",27.0,"4,E",0.0,"4,E",18570724.0,",4,E",18570731,"+,,E",18570708.0,",4,E",17.3,"4,E,24,",0.0,",,E,31,+",31.8,"4,E,08,",0.0,E,0.0,"4,E",0.0,",,,E",2.308,"4,E",2.686,"4,,,E",1.9300000000000002,"4,,,E"
AGE00135039,1857-09-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,108.9,"4,E",2,",E",1,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",26.0,"4,E",0.0,"4,E",18570927.0,",4,E",18570925,",,E",18570909.0,",4,E",14.0,"4,E,27,",3.0,",,E,25,",30.7,"4,E,09,",,,0.0,"4,E",4.0,",,,E",2.252,"4,E",2.5949999999999998,"4,,,E",1.9100000000000001,"4,,,E"
AGE00135039,1857-10-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,28.9,"5,E",5,",E",2,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",14.0,"5,E",0.0,"5,E",18571027.0,"+,5,E",18571020,",,E",18571005.0,",5,E",12.0,"5,E,27,+",5.5,",,E,20,",27.0,"5,E,05,",,,20.3,"5,E",11.3,",,,E",1.8670000000000002,"5,E",2.218,"5,,,E",1.5150000000000001,"5,,,E"
AGE00135039,1857-11-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,3.7,"4,E",7,",E",5,",E",2,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",6.0,"4,E",0.0,"4,E",18571119.0,",4,E",18571129,",,E",18571103.0,",4,E",4.0,"4,E,19,",26.0,",,E,29,",25.0,"4,E,03,",,,69.7,"4,E",88.0,",,,E",1.579,"4,E",1.935,"4,,,E",1.224,"4,,,E"
AGE00135039,1858-01-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",0.0,E,0.0,"5,E",13,",E",9,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",18580125.0,",5,E",18580110,",,E",18580127.0,",5,E",1.5,"5,E,25,",14.0,",,E,10,",14.5,"5,E,27,",,,247.9,"5,E",77.0,",,,E",0.8800000000000001,"5,E",1.207,"5,,,E",0.553,"5,,,E"
AGE00135039,1858-02-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",0.0,E,0.0,"4,E",11,",E",11,",E",1,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",18580204.0,",4,E",18580219,",,E",18580222.0,",4,E",4.7,"4,E,04,",32.2,",,E,19,",19.5,"4,E,22,",,,165.9,"4,E",112.2,",,,E",1.142,"4,E",1.483,"4,,,E",0.8009999999999999,"4,,,E"
AGE00135039,1858-03-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",0.0,E,0.0,"4,E",3,",E",1,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",1.0,"4,E",0.0,"4,E",18580315.0,",4,E",18580312,",,E",18580331.0,",4,E",4.0,"4,E,15,",4.0,",,E,12,",21.5,"4,E,31,",,,144.5,"4,E",6.5,",,,E",1.298,"4,E",1.6969999999999998,"4,,,E",0.899,"4,,,E"
AGE00135039,1858-04-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",1.8,E,1.8,"5,E",2,",E",2,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",6.0,"5,E",0.0,"5,E",18580412.0,",5,E",18580421,",,E",18580430.0,",5,E",9.8,"5,E,12,",18.8,",,E,21,",28.0,"5,E,30,",,,49.3,"5,E",24.8,",,,E",1.6440000000000001,"5,E",2.039,"5,,,E",1.248,"5,,,E"
AGE00135039,1858-06-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,86.3,"4,E",1,",E",0,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",26.0,"4,E",0.0,"4,E",18580609.0,"+,4,E",18580611,",,E",18580623.0,",4,E",14.0,"4,E,09,+",1.0,",,E,11,",27.5,"4,E,23,",,,0.3,"4,E",1.0,",,,E",2.164,"4,E",2.512,"4,,,E",1.816,"4,,,E"
AGE00135039,1858-07-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,134.5,"4,E",3,",E",1,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",27.0,"4,E",1.0,"4,E",18580715.0,"+,4,E",18580705,",,E",18580728.0,",4,E",17.0,"4,E,15,+",10.5,",,E,05,",35.0,"4,E,28,",0.0,E,0.0,"4,E",12.0,",,,E",2.331,"4,E",2.711,"4,,,E",1.952,"4,,,E"
AGE00135039,1858-08-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,157.6,"5,E",1,",E",1,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",26.0,"5,E",0.0,"5,E",18580831.0,",5,E",18580828,",,E",18580819.0,",5,E",17.5,"5,E,31,",2.5,",,E,28,",30.0,"5,E,19,",0.0,E,0.0,"5,E",2.5,",,,E",2.439,"5,E",2.759,"5,,,E",2.12,"5,,,E"
AGE00135039,1858-09-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,130.6,"4,E",0,",E",0,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",26.0,"4,E",0.0,"4,E",18580924.0,",4,E",18580930,"+,,E",18580927.0,",4,E",16.5,"4,E,24,",0.0,",,E,30,+",31.0,"4,E,27,",0.0,E,0.0,"4,E",0.0,",,,E",2.336,"4,E",2.661,"4,,,E",2.0100000000000002,"4,,,E"
AGE00135039,1858-10-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,29.8,"5,E",6,",E",5,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",20.0,"5,E",0.0,"5,E",18581029.0,",5,E",18581020,",,E",18581004.0,",5,E",11.0,"5,E,29,",9.0,",,E,20,",26.0,"5,E,04,",9.7,E,9.7,"5,E",26.5,",,,E",1.911,"5,E",2.2239999999999998,"5,,,E",1.597,"5,,,E"
AGE00135039,1858-11-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,8.4,"5,E",8,",E",7,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",12.0,"5,E",0.0,"5,E",18581103.0,",5,E",18581108,",,E",18581115.0,"+,5,E",10.0,"5,E,03,",12.0,",,E,08,",24.0,"5,E,15,+",27.9,E,18.2,"5,E",47.5,",,,E",1.794,"5,E",2.168,"5,,,E",1.42,"5,,,E"
AGE00135039,1858-12-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,0.0,"5,E",7,",E",3,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",18581213.0,",5,E",18581225,",,E",18581201.0,",5,E",3.8,"5,E,13,",22.5,",,E,25,",18.5,"5,E,01,",194.7,E,166.8,"5,E",37.3,",,,E",1.192,"5,E",1.508,"5,,,E",0.876,"5,,,E"
AGE00135039,1859-02-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,0.0,"4,E",9,",E",8,",E",1,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",18590226.0,"+,4,E",18590216,",,E",18590214.0,",4,E",4.0,"4,E,26,+",96.7,",,E,16,",17.3,"4,E,14,",,,195.5,"4,E",178.2,",,,E",1.019,"4,E",1.377,"4,,,E",0.6599999999999999,"4,,,E"
AGE00135039,1859-03-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,0.0,"4,E",5,",E",5,",E",1,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",18590303.0,",4,E",18590321,",,E",18590329.0,",4,E",4.0,"4,E,03,",37.5,",,E,21,",20.0,"4,E,29,",,,170.8,"4,E",71.5,",,,E",1.201,"4,E",1.636,"4,,,E",0.765,"4,,,E"
AGE00135039,1859-04-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,7.4,"5,E",0,",E",0,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",15.0,"5,E",0.0,"5,E",18590401.0,",5,E",18590430,"+,,E",18590411.0,",5,E",8.2,"5,E,01,",0.0,",,E,30,+",27.5,"5,E,11,",,,43.9,"5,E",0.0,",,,E",1.687,"5,E",2.178,"5,,,E",1.197,"5,,,E"
AGE00135039,1859-05-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,4.2,"5,E",4,",E",3,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",18.0,"5,E",0.0,"5,E",18590509.0,"+,5,E",18590504,",,E",18590519.0,",5,E",12.0,"5,E,09,+",8.5,",,E,04,",23.8,"5,E,19,",,,18.8,"5,E",16.8,",,,E",1.777,"5,E",2.176,"5,,,E",1.378,"5,,,E"
AGE00135039,1859-07-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,141.1,"5,E",0,",E",0,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",26.0,"5,E",0.0,"5,E",18590730.0,",5,E",18590731,"+,,E",18590722.0,",5,E",17.0,"5,E,30,",0.0,",,E,31,+",30.7,"5,E,22,",0.0,E,0.0,"5,E",0.0,",,,E",2.3760000000000003,"5,E",2.7030000000000003,"5,,,E",2.049,"5,,,E"
AGE00135039,1859-08-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,160.8,"5,E",5,",E",1,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",26.0,"5,E",0.0,"5,E",18590801.0,",5,E",18590828,",,E",18590801.0,",5,E",17.7,"5,E,01,",10.8,",,E,28,",30.7,"5,E,01,",0.0,E,0.0,"5,E",13.1,",,,E",2.452,"5,E",2.81,"5,,,E",2.0940000000000003,"5,,,E"
AGE00135039,1859-09-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,115.2,"4,E",2,",E",1,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"4,E",26.0,"4,E",0.0,"4,E",18590920.0,",4,E",18590919,",,E",18590902.0,",4,E",15.0,"4,E,20,",14.0,",,E,19,",30.0,"4,E,02,",0.0,E,0.0,"4,E",14.5,",,,E",2.2760000000000002,"4,E",2.638,"4,,,E",1.9149999999999998,"4,,,E"
AGE00135039,1859-10-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,,,4,",E",1,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",23.0,"5,E",0.0,"5,E",18591025.0,",5,E",18591023,",,E",18591003.0,",5,E",11.0,"5,E,25,",4.3,",,E,23,",26.8,"5,E,03,",,,,,6.8,",,,E",1.9440000000000002,"6,E",2.2649999999999997,"5,,,E",1.6219999999999999,"5,,,E"
AGE00135039,1859-11-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,0.1,"5,E",3,",E",2,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",1.0,"5,E",0.0,"5,E",18591119.0,",5,E",18591125,"+,,E",18591104.0,",5,E",5.7,"5,E,19,",2.5,",,E,25,+",24.5,"5,E,04,",,,100.9,"5,E",6.0,",,,E",1.4300000000000002,"5,E",1.775,"5,,,E",1.085,"5,,,E"
AGE00135039,1859-12-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,,,5,",E",4,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",18591223.0,"+,5,E",18591201,",,E",18591227.0,",5,E",2.5,"5,E,23,+",14.0,",,E,01,",19.0,"5,E,27,",,,,,29.0,",,,E",1.124,"6,E",1.467,"5,,,E",0.7809999999999999,"5,,,E"
AGE00135039,1860-01-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",0.0,,0.0,"5,E",6,",E",2,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",18600127.0,",5,E",18600117,",,E",18600105.0,"+,5,E",5.0,"5,E,27,",19.5,",,E,17,",19.0,"5,E,05,+",,,154.1,"5,E",42.0,",,,E",1.241,"5,E",1.587,"5,,,E",0.8939999999999999,"5,,,E"
AGE00135039,1860-02-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",0.0,,0.0,"5,E",13,",E",7,",E",1,",E",0.0,"5,E",0.0,"5,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",18600216.0,",5,E",18600217,",,E",18600209.0,"+,4,E",1.3,"5,E,16,",80.0,",,E,17,",18.0,"4,E,09,+",,,225.2,"4,E",151.0,",,,E",0.885,"5,E",1.247,"4,,,E",0.524,"5,,,E"
AGE00135039,1860-03-01,35.7297,0.65,50.0,"ORAN HOPITAL MILITAIRE, AG",,,,,6,",E",4,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",18600312.0,",5,E",18600308,",,E",18600324.0,",5,E",2.3,"5,E,12,",12.0,",,E,08,",20.7,"5,E,24,",,,,,35.2,",,,E",1.262,"6,E",1.6,"5,,,E",0.923,"5,,,E"
