STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060590,1941-01-01,30.5667,2.8667,397.0,"EL GOLEA, AG",0.0,G,0.0,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",10.0,",G",0.0,",G",9.0,",G",0.0,",G",19410107.0,",,G",19410131.0,"+,,I",19410124.0,",,G",-5.1,",G,07,",0.0,",,I,31,+",27.0,",G,24,",669.5,G,237.6,",G",0.0,",,,I",1.067,",G",1.8739999999999999,",,,G",0.26,",,,G"
AG000060590,1941-02-01,30.5667,2.8667,397.0,"EL GOLEA, AG",4.4,G,4.4,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",1.0,",G",0.0,",G",17.0,",G",0.0,",G",19410206.0,",,G",19410228.0,"+,,I",19410226.0,",,G",-2.8,",G,06,",0.0,",,I,28,+",30.0,",G,26,",791.1,G,121.6,",G",0.0,",,,I",1.415,",G",2.2,",,,G",0.629,",,,G"
AG000060590,1941-03-01,30.5667,2.8667,397.0,"EL GOLEA, AG",27.9,G,23.5,",G",3.0,"1,I",2.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",23.0,",G",0.0,",G",19410321.0,",,G",19410312.0,",1,I",19410324.0,",,G",6.2,",G,21,",13.0,"1,,I,12,",31.5,",G,24,",841.9,G,50.8,",G",18.0,"1,,,I",1.7449999999999999,",G",2.419,",,,G",1.072,",,,G"
AG000060590,1941-04-01,30.5667,2.8667,397.0,"EL GOLEA, AG",124.5,G,96.6,",G",1.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",28.0,",G",7.0,",G",19410406.0,",,G",19410416.0,",,I",19410424.0,",,G",7.8,",G,06,",2.0,",,I,16,",36.4,",G,24,",854.7,G,12.8,",G",2.0,",,,I",2.113,",G",2.847,",,,G",1.379,",,,G"
AG000060590,1941-05-01,30.5667,2.8667,397.0,"EL GOLEA, AG",312.1,G,187.6,"2,G",0.0,"2,I",0.0,"2,I",0.0,"2,I",0.0,"1,G",0.0,"1,G",0.0,"1,G",30.0,"1,G",14.0,"1,G",19410523.0,",1,G",19410531.0,"+,2,I",19410517.0,",1,G",10.7,"1,G,23,",0.0,"2,,I,31,+",44.0,"1,G,17,",855.0,G,0.3,"1,G",0.0,"2,,,I",2.493,"2,G",3.2700000000000005,"1,,,G",1.7149999999999999,"1,,,G"
AG000060590,1941-06-01,30.5667,2.8667,397.0,"EL GOLEA, AG",671.0,G,358.9,",G",1.0,"2,I",1.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",26.0,",G",19410607.0,",,G",19410606.0,",2,I",19410628.0,"+,,G",18.0,",G,07,",9.0,"2,,I,06,",44.0,",G,28,+",855.0,G,0.0,",G",9.0,"2,,,I",3.0300000000000002,",G",3.761,",,,G",2.298,",,,G"
AG000060590,1941-07-01,30.5667,2.8667,397.0,"EL GOLEA, AG",1140.5,G,469.5,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",31.0,",G",19410703.0,",,G",19410731.0,"+,,I",19410716.0,",,G",20.9,",G,03,",0.0,",,I,31,+",47.6,",G,16,",0.0,G,0.0,",G",0.0,",,,I",3.348,",G",4.169,",,,G",2.527,",,,G"
AG000060590,1941-08-01,30.5667,2.8667,397.0,"EL GOLEA, AG",1645.0,G,504.5,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",31.0,",G",19410829.0,"+,,G",19410831.0,"+,,I",19410803.0,",,G",24.0,",G,29,+",0.0,",,I,31,+",46.0,",G,03,",0.0,G,0.0,",G",0.0,",,,I",3.461,",G",4.25,",,,G",2.6719999999999997,",,,G"
AG000060590,1941-09-01,30.5667,2.8667,397.0,"EL GOLEA, AG",1955.5,G,310.5,",G",2.0,"1,I",1.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",30.0,",G",19410930.0,"+,,G",19410909.0,",1,I",19410906.0,",,G",18.0,",G,30,+",3.0,"1,,I,09,",38.5,",G,06,",0.0,G,0.0,",G",4.0,"1,,,I",2.868,",G",3.5140000000000002,",,,G",2.223,",,,G"
AG000060590,1941-10-01,30.5667,2.8667,397.0,"EL GOLEA, AG",2097.3,G,141.8,",G",0.0,"3,I",0.0,"3,I",0.0,"3,I",0.0,",G",0.0,",G",0.0,",G",29.0,",G",4.0,",G",19411029.0,",,G",19411031.0,"+,3,I",19411007.0,",,G",10.2,",G,29,",0.0,"3,,I,31,+",34.2,",G,07,",6.6,G,6.6,",G",0.0,"3,,,I",2.269,",G",2.9170000000000003,",,,G",1.6219999999999999,",,,G"
AG000060590,1941-11-01,30.5667,2.8667,397.0,"EL GOLEA, AG",2109.4,G,12.1,",G",1.0,"2,I",0.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",14.0,",G",0.0,",G",19411116.0,",,G",19411114.0,",2,I",19411104.0,",,G",4.3,",G,16,",2.0,"2,,I,14,",29.0,",G,04,",100.9,G,94.3,",G",2.0,"2,,,I",1.559,",G",2.141,",,,G",0.977,",,,G"
AG000060590,1941-12-01,30.5667,2.8667,397.0,"EL GOLEA, AG",2109.4,G,0.0,"1,G",2.0,"3,I",2.0,"3,I",0.0,"3,I",0.0,"1,G",3.0,"1,G",0.0,",G",0.0,",G",0.0,",G",19411221.0,",1,G",19411223.0,",3,I",19411201.0,",,G",-0.9,"1,G,21,",8.0,"3,,I,23,",19.0,",G,01,",354.5,G,253.6,",G",13.0,"3,,,I",0.9880000000000001,"1,G",1.474,",,,G",0.503,"1,,,G"
AG000060590,1942-01-01,30.5667,2.8667,397.0,"EL GOLEA, AG",0.0,G,0.0,",G",1.0,"2,I",1.0,"2,I",0.0,"2,I",0.0,",G",5.0,",G",0.0,",G",0.0,",G",0.0,",G",19420110.0,",,G",19420124.0,",2,I",19420129.0,",,G",-1.7,",G,10,",5.0,"2,,I,24,",20.4,",G,29,",630.6,G,276.1,",G",5.0,"2,,,I",0.943,",G",1.5150000000000001,",,,G",0.37,",,,G"
AG000060590,1942-02-01,30.5667,2.8667,397.0,"EL GOLEA, AG",0.0,G,0.0,",G",3.0,"1,I",3.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",6.0,",G",0.0,",G",19420218.0,",,G",19420208.0,",1,I",19420221.0,",,G",0.3,",G,18,",22.0,"1,,I,08,",24.1,",G,21,",811.1,G,180.5,",G",38.0,"1,,,I",1.189,",G",1.782,",,,G",0.595,",,,G"
AG000060590,1942-03-01,30.5667,2.8667,397.0,"EL GOLEA, AG",61.3,G,61.3,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",27.0,",G",3.0,",G",19420301.0,",,G",19420331.0,"+,1,I",19420321.0,",,G",2.0,",G,01,",0.0,"1,,I,31,+",35.0,",G,21,",846.4,G,35.3,",G",0.0,"1,,,I",1.9170000000000003,",G",2.649,",,,G",1.185,",,,G"
AG000060590,1942-04-01,30.5667,2.8667,397.0,"EL GOLEA, AG",236.0,G,174.7,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",15.0,",G",19420401.0,",,G",19420430.0,"+,,I",19420411.0,",,G",10.8,",G,01,",0.0,",,I,30,+",39.5,",G,11,",846.4,G,0.0,",G",0.0,",,,I",2.416,",G",3.223,",,,G",1.609,",,,G"
AG000060590,1942-05-01,30.5667,2.8667,397.0,"EL GOLEA, AG",499.5,G,263.5,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",21.0,",G",19420505.0,",,G",19420531.0,"+,,I",19420525.0,",,G",10.8,",G,05,",0.0,",,I,31,+",41.6,",G,25,",847.5,G,1.1,",G",0.0,",,,I",2.68,",G",3.4549999999999996,",,,G",1.905,",,,G"
AG000060590,1942-06-01,30.5667,2.8667,397.0,"EL GOLEA, AG",905.3,G,405.8,",G",0.0,"4,I",0.0,"4,I",0.0,"4,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",29.0,",G",19420603.0,",,G",19420630.0,"+,4,I",19420623.0,",,G",18.7,",G,03,",0.0,"4,,I,30,+",44.7,",G,23,",847.5,G,0.0,",G",0.0,"4,,,I",3.186,",G",3.9189999999999996,",,,G",2.4530000000000003,",,,G"
AG000060590,1942-07-01,30.5667,2.8667,397.0,"EL GOLEA, AG",1328.8,G,423.5,"1,G",0.0,",I",0.0,",I",0.0,",I",0.0,"1,G",0.0,"1,G",0.0,",G",31.0,",G",31.0,",G",19420703.0,",1,G",19420731.0,"+,,I",19420719.0,",,G",20.8,"1,G,03,",0.0,",,I,31,+",44.2,",G,19,",0.0,G,0.0,",G",0.0,",,,I",3.242,"1,G",3.992,",,,G",2.492,"1,,,G"
AG000060590,1942-08-01,30.5667,2.8667,397.0,"EL GOLEA, AG",1775.7,G,446.9,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",31.0,",G",19420813.0,",,G",19420831.0,"+,1,I",19420828.0,",,G",22.6,",G,13,",0.0,"1,,I,31,+",43.4,",G,28,",0.0,G,0.0,",G",0.0,"1,,,I",3.275,",G",4.029999999999999,",,,G",2.52,",,,G"
AG000060590,1942-09-01,30.5667,2.8667,397.0,"EL GOLEA, AG",2110.4,G,334.7,",G",0.0,"3,I",0.0,"3,I",0.0,"3,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",27.0,",G",19420924.0,",,G",19420930.0,"+,3,I",19420922.0,",,G",16.4,",G,24,",0.0,"3,,I,30,+",40.1,",G,22,",0.0,G,0.0,",G",0.0,"3,,,I",2.949,",G",3.6450000000000005,",,,G",2.252,",,,G"
AG000060590,1942-10-01,30.5667,2.8667,397.0,"EL GOLEA, AG",2277.9,G,167.5,",G",1.0,"1,I",1.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",10.0,",G",19421030.0,"+,,G",19421016.0,",1,I",19421002.0,",,G",11.0,",G,30,+",8.0,"1,,I,16,",39.2,",G,02,",0.0,G,0.0,",G",8.0,"1,,,I",2.3739999999999997,",G",3.0949999999999998,",,,G",1.652,",,,G"
AG000060590,1942-11-01,30.5667,2.8667,397.0,"EL GOLEA, AG",2318.6,G,40.7,",G",2.0,"4,I",1.0,"4,I",0.0,"4,I",0.0,",G",0.0,",G",0.0,",G",18.0,",G",2.0,",G",19421125.0,",,G",19421114.0,",4,I",19421106.0,",,G",4.5,",G,25,",6.0,"4,,I,14,",33.0,",G,06,",62.0,G,62.0,",G",7.0,"4,,,I",1.763,",G",2.3440000000000003,",,,G",1.181,",,,G"
AG000060590,1942-12-01,30.5667,2.8667,397.0,"EL GOLEA, AG",2318.6,G,0.0,",G",4.0,"2,I",2.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",6.0,",G",0.0,",G",19421231.0,",,G",19421207.0,",2,I",19421202.0,",,G",0.9,",G,31,",5.0,"2,,I,07,",24.0,",G,02,",251.5,G,189.5,",G",10.0,"2,,,I",1.222,",G",1.7760000000000002,",,,G",0.6679999999999999,",,,G"
AG000060590,1943-01-01,30.5667,2.8667,397.0,"EL GOLEA, AG",0.0,G,0.0,"2,G",1.0,",I",0.0,",I",0.0,",I",0.0,"2,G",0.0,"2,G",0.0,",G",9.0,",G",0.0,",G",19430129.0,",2,G",19430125.0,",,I",19430118.0,"+,,G",0.6,"2,G,29,",1.0,",,I,25,",23.9,",G,18,+",450.2,G,198.7,",G",1.0,",,,I",1.15,"2,G",1.903,",,,G",0.398,"2,,,G"
AG000060590,1943-02-01,30.5667,2.8667,397.0,"EL GOLEA, AG",0.0,G,0.0,",G",2.0,",I",2.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",3.0,",G",0.0,",G",19430202.0,",,G",19430208.0,",,I",19430225.0,",,G",0.7,",G,02,",23.0,",,I,08,",21.8,",G,25,",632.9,G,182.7,",G",28.0,",,,I",1.181,",G",1.7890000000000001,",,,G",0.572,",,,G"
AG000060590,1943-03-01,30.5667,2.8667,397.0,"EL GOLEA, AG",13.1,G,13.1,",G",,,,,,,0.0,",G",0.0,",G",0.0,",G",21.0,",G",0.0,",G",19430315.0,",,G",,,19430308.0,",,G",6.5,",G,15,",,,32.0,",G,08,",695.8,G,62.9,",G",,,1.673,",G",2.368,",,,G",0.977,",,,G"
AG000060590,1943-04-01,30.5667,2.8667,397.0,"EL GOLEA, AG",113.1,G,100.0,",G",3.0,"1,I",1.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",29.0,",G",5.0,",G",19430401.0,",,G",19430423.0,",1,I",19430418.0,",,G",8.1,",G,01,",8.0,"1,,I,23,",34.8,",G,18,",711.0,G,15.2,",G",11.0,"1,,,I",2.116,",G",2.787,",,,G",1.444,",,,G"
AG000060590,1943-05-01,30.5667,2.8667,397.0,"EL GOLEA, AG",287.4,G,174.3,"1,G",1.0,"2,I",1.0,"2,I",0.0,"2,I",0.0,"1,G",0.0,"1,G",0.0,",G",31.0,",G",12.0,",G",19430517.0,",1,G",19430509.0,",2,I",19430506.0,",,G",13.8,"1,G,17,",5.0,"2,,I,09,",37.9,",G,06,",711.0,G,0.0,",G",5.0,"2,,,I",2.4010000000000002,"1,G",3.082,",,,G",1.721,"1,,,G"
AG000060590,1943-06-01,30.5667,2.8667,397.0,"EL GOLEA, AG",620.0,G,332.6,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",27.0,",G",19430601.0,",,G",19430630.0,"+,1,I",19430630.0,",,G",17.0,",G,01,",0.0,"1,,I,30,+",42.4,",G,30,",711.0,G,0.0,",G",0.0,"1,,,I",2.942,",G",3.69,",,,G",2.194,",,,G"
AG000060590,1943-07-01,30.5667,2.8667,397.0,"EL GOLEA, AG",1123.7,G,503.7,",G",0.0,"2,I",0.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",31.0,",G",19430707.0,",,G",19430731.0,"+,2,I",19430708.0,",,G",21.9,",G,07,",0.0,"2,,I,31,+",46.2,",G,08,",0.0,G,0.0,",G",0.0,"2,,,I",3.4579999999999997,",G",4.339,",,,G",2.577,",,,G"
AG000060590,1943-08-01,30.5667,2.8667,397.0,"EL GOLEA, AG",1572.4,G,448.7,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",31.0,",G",19430819.0,",,G",19430831.0,"+,,I",19430805.0,",,G",22.8,",G,19,",0.0,",,I,31,+",44.3,",G,05,",0.0,G,0.0,",G",0.0,",,,I",3.281,",G",3.9799999999999995,",,,G",2.581,",,,G"
AG000060590,1943-09-01,30.5667,2.8667,397.0,"EL GOLEA, AG",1915.5,G,343.1,",G",,,,,,,0.0,",G",0.0,",G",0.0,",G",30.0,",G",26.0,",G",19430929.0,",,G",,,19430916.0,",,G",16.0,",G,29,",,,41.8,",G,16,",0.0,G,0.0,",G",,,2.977,",G",3.719,",,,G",2.234,",,,G"
AG000060590,1943-10-01,30.5667,2.8667,397.0,"EL GOLEA, AG",2093.8,G,178.3,",G",4.0,"2,I",1.0,"2,I",1.0,"2,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",8.0,",G",19431031.0,",,G",19431009.0,",2,I",19431002.0,",,G",11.6,",G,31,",31.0,"2,,I,09,",38.6,",G,02,",0.0,G,0.0,",G",35.0,"2,,,I",2.409,",G",3.044,",,,G",1.7739999999999998,",,,G"
AG000060590,1943-11-01,30.5667,2.8667,397.0,"EL GOLEA, AG",2101.7,G,7.9,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",11.0,",G",0.0,",G",19431120.0,",,G",19431130.0,"+,1,I",19431102.0,",,G",0.6,",G,20,",0.0,"1,,I,30,+",26.8,",G,02,",140.9,G,140.9,",G",0.0,"1,,,I",1.3900000000000001,",G",2.0469999999999997,",,,G",0.733,",,,G"
AG000060590,1943-12-01,30.5667,2.8667,397.0,"EL GOLEA, AG",2101.7,G,0.0,",G",2.0,"2,I",2.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",3.0,",G",0.0,",G",19431221.0,",,G",19431208.0,",2,I",19431205.0,",,G",2.9,",G,21,",9.0,"2,,I,08,",24.7,",G,05,",320.5,G,179.6,",G",12.0,"2,,,I",1.254,",G",1.793,",,,G",0.7150000000000001,",,,G"
AG000060590,1944-01-01,30.5667,2.8667,397.0,"EL GOLEA, AG",0.0,G,0.0,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",8.0,",G",0.0,",G",1.0,",G",0.0,",G",19440108.0,",,G",19440131.0,"+,,I",19440126.0,",,G",-2.5,",G,08,",0.0,",,I,31,+",21.4,",G,26,",604.3,G,283.8,",G",0.0,",,,I",0.9179999999999999,",G",1.614,",,,G",0.221,",,,G"
AG000060590,1944-02-01,30.5667,2.8667,397.0,"EL GOLEA, AG",0.0,G,0.0,"4,G",0.0,"3,I",0.0,"3,I",0.0,"3,I",0.0,"4,G",0.0,"4,G",0.0,",G",9.0,",G",0.0,",G",19440208.0,",4,G",19440229.0,"+,3,I",19440211.0,",,G",0.4,"4,G,08,",0.0,"3,,I,29,+",25.8,",G,11,",772.0,G,167.7,",G",0.0,"3,,,I",1.144,"4,G",1.921,",,,G",0.366,"4,,,G"
AG000060590,1944-03-01,30.5667,2.8667,397.0,"EL GOLEA, AG",17.5,G,17.5,",G",2.0,"3,I",0.0,"3,I",0.0,"3,I",0.0,",G",0.0,",G",0.0,",G",18.0,",G",1.0,",G",19440303.0,",,G",19440309.0,"+,3,I",19440329.0,",,G",0.4,",G,03,",2.0,"3,,I,09,+",33.2,",G,29,",895.1,G,123.1,",G",4.0,"3,,,I",1.4929999999999999,",G",2.2359999999999998,",,,G",0.749,",,,G"
AG000060590,1944-04-01,30.5667,2.8667,397.0,"EL GOLEA, AG",130.5,G,113.0,"1,G",0.0,"5,I",0.0,"5,I",0.0,"5,I",0.0,"1,G",0.0,"1,G",0.0,",G",28.0,",G",10.0,",G",19440429.0,",1,G",19440430.0,"+,5,I",19440407.0,",,G",8.0,"1,G,29,",0.0,"5,,I,30,+",38.2,",G,07,",908.2,G,13.1,",G",0.0,"5,,,I",2.162,"1,G",2.933,",,,G",1.391,"1,,,G"
AG000060590,1944-05-01,30.5667,2.8667,397.0,"EL GOLEA, AG",433.6,G,303.1,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",24.0,",G",19440501.0,",,G",19440531.0,"+,,I",19440514.0,",,G",9.0,",G,01,",0.0,",,I,31,+",43.9,",G,14,",908.8,G,0.6,",G",0.0,",,,I",2.809,",G",3.66,",,,G",1.9579999999999997,",,,G"
AG000060590,1944-06-01,30.5667,2.8667,397.0,"EL GOLEA, AG",800.2,G,366.6,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",30.0,",G",19440615.0,",,G",19440630.0,"+,,I",19440629.0,",,G",17.6,",G,15,",0.0,",,I,30,+",44.8,",G,29,",908.8,G,0.0,",G",0.0,",,,I",3.055,",G",3.8369999999999997,",,,G",2.274,",,,G"
AG000060590,1944-07-01,30.5667,2.8667,397.0,"EL GOLEA, AG",1295.7,G,495.5,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",31.0,",G",19440718.0,",,G",19440731.0,"+,1,I",19440708.0,",,G",22.0,",G,18,",0.0,"1,,I,31,+",46.2,",G,08,",0.0,G,0.0,",G",0.0,"1,,,I",3.432,",G",4.3020000000000005,",,,G",2.561,",,,G"
AG000060590,1944-08-01,30.5667,2.8667,397.0,"EL GOLEA, AG",1738.2,G,442.5,"1,G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,"1,G",30.0,"1,G",30.0,"1,G",19440816.0,",,G",19440831.0,"+,,I",19440810.0,",1,G",21.0,",G,16,",0.0,",,I,31,+",46.1,"1,G,10,",0.0,G,0.0,"1,G",0.0,",,,I",3.307,"1,G",4.154999999999999,"1,,,G",2.459,",,,G"
